,command_a,command_b,command_c,cpu,latency_99th_percentile,latency_median,load,rps
2771,558.3005908506124,1606.4987703670627,403.53394596667954,44.66927497504823,153.59438769087816,117.81335357263738,13.274520700194499,395.0314986345604
2772,547.7373525974348,1605.5629760924141,378.14023089935256,42.40540138868696,161.65147089130028,110.71340098504115,14.276604612392331,409.0349588263803
2773,546.704079965442,1604.9478803962115,378.6022096550694,46.311889615865205,146.74870524429676,108.24863370735504,11.278688524590164,418.5820827544516
2774,548.8643121810945,1603.8987642606826,364.55064171801155,41.618781247870764,138.51652912266704,110.72389561927878,15.280772436787997,417.8373264321342
2775,541.6680207507134,1605.3328317824682,362.67820224271907,41.349770968380156,158.77227232937074,115.18575050748747,16.28285634898583,417.9196391117091
2776,538.0904737787896,1606.254245929655,367.61995615654223,45.11144308732466,151.30252823702563,110.78578294914402,19.284940261183664,399.4960457512403
2777,537.7020448655717,1606.325870190719,358.5895296963391,41.42446360108217,152.08128603391975,110.89083164385883,13.287024173381495,414.7449672737911
2778,546.0249216742617,1606.5974818375412,350.0807183770653,45.11151179040829,152.83990941369342,107.43307920809642,19.28910808557933,381.6136364882572
2779,550.785177102094,1606.2942756726757,339.6518254264323,49.3078166520394,159.26026580387764,109.52035970186111,11.291191997777162,404.29312337129596
2780,542.5389150449964,1605.9258998058094,333.21978063048493,45.03667854949012,147.20544233424314,110.53809793860157,10.293275909974994,411.53534311798893
2781,548.52265867855,1607.1799815884517,341.8840589551123,41.31417793253667,155.2071041339962,106.58749152449137,17.295359822172827,407.91561463522
2782,551.5831565466198,1606.9675362796756,346.728953724452,45.188972654040896,150.14553264583188,116.72096226038872,15.29744373437066,416.576213975294
2783,543.4356795450663,1606.4636837094617,338.9530849698176,41.653806129682,136.93543202440875,108.1102219435706,15.299527646568492,402.40620979142705
2784,545.7573257275103,1601.302746345772,350.93634937078104,47.531559596539985,156.43561557710325,109.85753911050527,10.301611558766325,406.6356077932208
2785,551.4004998118008,1600.9789096080826,353.6785884598879,47.16796066727495,151.7900719837332,107.96754426237445,11.303695470964158,398.94089710375147
2786,549.4639656633411,1605.0219214154797,351.4328796309561,50.8781187944435,157.23352140959386,112.1284239458843,18.30577938316199,425.2935907042349
2787,545.5648927667768,1607.2002595545239,343.64682064352314,49.905024449937315,143.21401628812126,108.41881726689887,14.307863295359823,396.871434146128
2788,541.945227715739,1612.5931148067016,340.6641494102265,47.34788154439528,146.23045970639546,113.46582449526123,13.309947207557656,418.1364125509396
2789,541.3553733304663,1612.1313762182494,344.90719342815066,47.23155391184421,150.07285228014808,108.51813561422658,13.312031119755488,421.35009013679723
2790,535.461352074804,1611.795647078096,348.1485957828953,42.78332074614457,150.6054916376427,106.19789035081735,20.31411503195332,418.68379690349605
2791,531.0939748924646,1610.9078175480463,358.8858280276643,41.949763837884284,160.07215251681106,110.86158846848103,10.316198944151154,403.12065843047014
2792,534.9274788142833,1613.1300415072783,350.1186597485341,44.17170996577234,145.21384900754367,101.265726272009,10.318282856348986,415.1221526046986
2793,543.4434990948282,1614.0892478976557,344.9102051018207,44.24074244500471,157.71723189631882,114.22151700075091,13.320366768546819,408.72229120949726
2794,539.3980083371576,1613.4799820757446,349.16707239256914,40.844621891236784,152.40435539761563,116.98699129083481,12.322450680744652,420.88110129479145
2795,548.0835751761358,1619.5010823527632,330.6168134859229,47.83244469695515,164.08054800825713,104.12826929870873,12.324534592942484,406.94786845554387
2796,554.7449261209176,1614.7637163736867,331.2159744439449,53.57848093061165,152.55901990771815,106.75513381195474,15.326618505140317,412.6849968356525
2797,557.4927579667128,1616.6903121057646,330.1423385742024,49.27767513602767,157.37976864631162,106.47950635803873,11.32870241733815,396.9348088678704
2798,555.0687366798214,1618.784420928203,326.4709287149558,45.03808016481143,148.0674624223425,105.99868652887997,13.330786329535982,414.4442374417621
2799,555.6048862539808,1619.1555261637027,324.21988180049686,44.5802670716424,149.08968925957333,106.81068757100185,22.332870241733815,417.9896694895137
2800,545.2836234834562,1620.0241562605706,309.8965947176048,43.73574978700193,148.91211616521107,109.17200418921637,13.334954153931648,421.65264042124375
2801,545.0327106729908,1620.380954160737,301.00147754445584,41.51256401971237,146.48346152024195,105.26347733864999,19.33703806612948,399.56179806234877
2802,542.5410186119241,1618.8900313365828,303.02123198245704,47.55615551903101,146.9196764876269,105.80689640518888,12.339121978327313,421.6271024589104
2803,543.0704553807491,1616.4466255598218,297.7443729511748,44.86704945154107,155.56960118939028,109.41207405019343,9.341205890525146,416.2582503853451
2804,542.9724538946691,1616.3242656901677,307.4093323730999,45.185325512959885,160.34462251480824,108.6599538392466,17.34328980272298,403.052357217629
2805,545.1612060281017,1616.2168680701975,309.1798111094213,44.94785864993101,162.86807546188723,112.79449305620233,19.34537371492081,425.05002236314687
2806,550.7407611612782,1615.5892927264542,308.21410404131757,47.18396792732494,154.90161229027743,106.89146180980879,19.347457627118644,403.9814403413467
2807,544.179748234183,1617.9746946519635,308.3154905005998,51.74137279884566,148.91078789150967,117.11038384615419,15.349541539316476,419.50649002804647
2808,541.052562215073,1618.658588573719,317.29952290214896,44.120536936114625,153.91078930708426,104.82383117562242,14.351625451514309,394.2829223237385
2809,538.4139636784272,1615.1426302244754,326.7112764136007,48.45093293305777,145.72051083203033,112.2047053031453,15.353709363712142,410.53670710500535
2810,534.0327295441926,1618.5308778359383,320.0401677443341,51.975298940663386,151.82280107575932,117.68416660021374,12.355793275909974,422.3797301700048
2811,536.8519399263193,1618.0836179248718,299.25539895356906,41.49756001120422,158.90863830107537,109.1240518756776,20.357877188107807,410.99570452664005
2812,535.2687824958656,1619.1566219656665,294.3512040811788,42.13499416403201,151.21929490622827,110.72222124728978,18.35996110030564,401.5702781963607
2813,535.9861367348233,1618.0697190576461,269.776503699203,49.83845272009308,155.65956405080925,102.23655014123061,16.362045012503472,425.95571680463956
2814,536.3925976183785,1614.976850694584,265.04755769397013,46.77000683360656,154.29654303557598,103.40034051763129,13.364128924701305,418.2517140135307
2815,541.171113544569,1613.8389593246775,276.75476436484234,46.063066437620805,144.68042002192706,110.23359360971789,13.366212836899138,421.3646278056747
2816,549.6929259728762,1616.4391443954078,288.1236437234584,50.69744079435012,148.6609720317637,111.8338278489548,12.368296749096972,406.6887921328267
2817,545.9193034154887,1616.4099057222156,287.72317551454285,49.296884520391146,152.34832997750118,107.46362894393152,15.370380661294805,420.06030877194246
2818,545.0455771212164,1615.6427678843738,296.71371334874846,44.31351569887288,153.4668394503928,119.32748563672442,18.372464573492636,407.33068584558276
2819,546.2829444098933,1615.6496345466494,297.81128577107916,47.70364148046755,157.35398904476264,110.35476955464726,11.37454848569047,415.4091633374215
2820,552.0498325711062,1614.1895081846637,299.43468867945364,43.87349601442306,137.80352674910048,113.34045369412546,12.376632397888303,393.9513305188149
2821,550.9393620153575,1612.3125803857552,303.70143104506894,45.31464358204387,159.3248341352052,106.14784344175007,13.378716310086135,411.9528453946367
2822,551.8183967410679,1613.1872612904021,296.26437677486774,40.99645607265443,158.6023521918801,117.63353466597822,15.380800222283968,418.3592824891191
2823,551.9942221489994,1611.340355212607,298.2955184079841,48.02475859266288,152.52538672119525,112.08189510494512,13.3828841344818,406.78011159572833
2824,547.0534970656482,1613.7845383137364,299.08797702668244,49.5658153565158,161.7747429779189,111.07184088037341,14.384968046679633,420.80483547743717
2825,553.7329515994625,1614.3182685853408,287.5568512111362,46.75250078875652,159.56534887676054,115.85444527017783,14.387051958877466,398.0163181152546
2826,558.4810930307239,1615.0714901446918,290.0454276960529,44.2907597559943,144.1142471673345,106.14783727798287,14.389135871075299,413.3812187655646
2827,555.4644606237158,1617.0403489788528,299.2516729449528,45.653128956362146,149.7070532130003,120.44606174258301,13.391219783273131,434.1875077285867
2828,563.8906730107253,1617.5927138208858,311.07031754198624,44.66057187863969,162.09769971379575,111.01880130877272,15.393303695470964,419.7278094609995
2829,556.9834288346234,1615.8253729577045,297.63236538443005,52.158686932866274,149.53262705431018,99.27533005967967,16.3953876076688,407.81607027571647
2830,552.5975002032483,1617.5317008360528,309.04222192416455,51.24648354370989,155.00335628533472,99.3364766161053,14.397471519866631,408.43646339790297
2831,548.5887462771138,1617.0831932394437,319.21489495244623,42.20889510713979,149.78519643480078,106.18944237961682,18.399555432064464,423.73395715216145
2832,549.3972285644171,1616.0592149273753,320.46301348190116,46.74869541529884,151.3641420090386,107.48107147312705,17.401639344262296,420.46898531707035
2833,549.4992319365351,1614.2159662564645,318.58786019257866,44.703424867368746,151.19042624008588,112.14548225429911,12.403723256460129,432.36432616807014
2834,539.3519864118373,1613.2389310309502,318.0751443289902,49.98809982136906,158.9614732964626,106.1539618247781,18.40580716865796,404.5718726483948
2835,546.595454286235,1611.1163281066451,323.26041972097596,51.381481679320316,154.5965279343901,101.48398832240335,12.407891080855794,416.35964757882607
2836,548.8707256558201,1610.6502836102013,326.50839045512816,47.05973971975996,153.04599255844508,104.65029230944705,13.409974993053627,409.8149356307018
2837,545.9694726928084,1605.9033676089396,331.02193111743793,43.40639931685854,153.93664710608897,109.68475160940555,12.41205890525146,409.87170201815854
2838,541.6591386252074,1601.6839219940066,330.16350220875563,42.67186377181964,153.72213892394356,111.52022999950768,15.414142817449292,416.7219718081096
2839,548.376516808293,1602.3128761021294,327.8859509782757,48.297728356902425,159.52945543435644,105.24591098903277,13.416226729647125,418.42160581438117
2840,536.6482516160471,1601.453357053842,321.1371032898162,44.21421142943335,155.83484286230365,116.78983635390207,17.418310641844958,396.794827537905
2841,533.6686955983522,1602.2554467210834,310.910977636894,45.66937109797187,147.5555922008845,107.28897904524948,18.42039455404279,410.4480312879581
2842,534.7017052263914,1604.6667356994542,323.16508686032853,52.136574714004105,159.6470299671043,94.11821853515092,16.422478466240623,439.3002087550499
2843,528.0667004471403,1606.1724506851026,322.71259607021193,45.83099786958463,150.0569982868689,106.43699420763373,13.424562378438456,420.4075727541251
2844,530.7510034225497,1606.8888165360238,334.23582037713754,52.46512463324183,146.44982214485816,104.42325898535937,20.42664629063629,407.42037356865296
2845,529.6427414156562,1608.0470761509046,328.1258216513469,48.20434669085536,153.05607212035062,108.78846618365597,18.42873020283412,427.54809120621127
2846,527.1692271012178,1607.3679736274885,320.77530054753504,47.12314745502815,156.2134819154548,114.85910937634681,16.430814115031954,416.03957771536193
2847,528.4325960937061,1606.5798804569158,308.85454785271975,44.73081676907408,144.39045038896703,104.95404443289884,12.432898027229786,416.2766364883804
2848,530.2605577197028,1606.8136395708866,290.24354956252853,49.18710646080976,152.37235871776892,110.47319392606668,18.43498193942762,419.9105525819657
2849,534.3545885003525,1604.6473491778265,275.25790174983865,45.89959302418467,157.7668941391797,110.42270744207643,14.437065851625452,423.63282206148165
2850,532.596165022366,1603.9612826694906,272.789074448939,44.489552813628514,163.84318456400743,113.52534815151485,14.439149763823284,419.88446509881015
2851,534.9710198604613,1606.7392182157369,269.39928704200656,47.60328148963882,152.6933597156835,108.60092708747501,13.441233676021117,415.4654371461803
2852,528.8879377727052,1608.8603575767952,256.1803738699267,50.91838345245314,159.49103509231304,107.42224617938625,13.44331758821895,408.85434523907236
2853,535.338511407976,1606.6774249713135,267.7489121200465,45.91010936638343,154.55145072657862,118.9176908160888,16.445401500416782,404.0675950094856
2854,537.0245439123711,1606.7420503129729,258.8642316254834,44.07216429951854,168.87149214868188,114.69691818108976,19.447485412614615,435.84951077054694
2855,528.8050944427029,1606.731430474212,234.6544222894098,47.996509175262936,152.81627617994664,104.27196686081757,13.449569324812447,428.19525070362175
2856,518.7720904679614,1604.9519136654274,232.23009357483363,50.38494804956056,155.89811892761733,112.41921184532144,15.45165323701028,424.8374159867393
2857,519.2153975254286,1606.5998530703712,243.771676032168,45.55290157992244,151.93655128586684,114.87482771102495,18.453737149208113,414.3902571451435
2858,518.671479212678,1607.6217843714503,247.60327208358058,47.80349402783599,148.79065734179386,111.6542283642855,12.455821061405945,414.8994995245375
2859,508.85668095498426,1607.070997729311,239.41317648484392,45.442195068783825,162.9206761969091,104.76990320622205,13.457904973603778,414.07729892832873
2860,521.1392997095552,1608.238807293935,240.88850546416666,48.71001447949266,148.0418758571201,109.68452441910732,10.45998888580161,414.01652071385723
2861,527.5898780384771,1607.2859845265311,238.29720285652525,43.691881462478676,152.98551639646516,111.80002975836236,12.462072797999443,427.25995659456
2862,531.5151921318999,1609.717063306366,240.0070896312667,41.47475388558433,145.98294899328087,107.20568063020505,14.464156710197276,424.00329569585426
2863,538.0318306839289,1611.284889656243,243.92621785321285,46.966864812187104,154.23481659938648,111.1500089906539,12.466240622395109,428.3818947824843
2864,540.1357521204725,1610.5620969723668,229.6380202530612,52.236596981217815,167.53482662348645,117.32559222166937,18.46832453459294,410.2794924479403
2865,538.7872763795958,1611.1484706709323,238.920397514956,44.6753634772381,152.72155472567303,108.69816299300044,10.470408446790774,416.21127116961816
2866,544.8010329797287,1613.4669759656135,238.44771703062975,48.51638290456068,152.20052137968656,104.18816064399353,17.47249235898861,425.1459089463667
2867,541.9425346477855,1611.214167624369,233.88428666828304,38.37505470531158,152.20770278269728,101.09816700372497,18.474576271186443,414.14535980032514
2868,533.8188939536568,1610.203501497159,249.9903864141479,49.9990051596278,141.6406335411608,119.12738454447057,13.476660183384274,426.54228617721725
2869,527.033679877588,1609.521544875115,237.01078533813393,45.792494849242125,148.45422506111873,109.37094228490758,17.47874409558211,422.11140421956054
2870,533.2933148662477,1609.9475701197593,224.0192829164106,45.950981293276556,153.25128418083557,112.1545595216754,10.48082800777994,423.5579462606713
2871,537.4927728423631,1609.635039228707,224.73650595867855,44.53414205861447,153.12180276961107,102.44046316049389,13.482911919977772,419.94359824940807
2872,542.5264217515635,1611.123376192897,219.40313026775254,43.70770028489675,154.8047832800264,118.03869235197942,12.484995832175604,421.5936364137395
2873,547.5286598372822,1612.6415595425242,215.79271731702386,44.27814413722707,157.95350650610993,100.62142538003303,11.487079744373437,422.2841832102575
2874,554.7863284844319,1610.0030711988788,213.78678339349244,53.79080337736059,154.05126355995876,109.63265284428125,15.48916365657127,408.0380697841145
2875,549.6859942211347,1604.5651010343063,214.03556219262498,46.35141871182317,154.48127383214728,106.01184525813356,15.491247568769102,424.69767819542176
2876,537.8256291970906,1602.9386142816857,216.4526161864236,42.67369043849202,143.57386227982914,109.36769089418546,15.493331480966935,438.5336179216469
2877,535.0775527848749,1602.0135335436123,222.2934849289935,44.9046602760805,158.08774787741382,109.8863618619974,13.495415393164768,419.1439196292563
2878,539.4181537527875,1602.3263116470011,215.44979291625577,41.850730451725305,163.11386973771994,108.7636901205549,8.4974993053626,420.1927746055794
2879,546.4393782237892,1604.320540061029,210.74346001901438,42.99008516843033,150.43867929657011,103.67701082901925,9.499583217560435,416.0289449100595
2880,550.5204142245793,1606.0608520298815,211.38448336011857,49.05332610767489,158.4091558024635,111.06933195357527,14.501667129758268,426.1282055613992
2881,537.4002457959059,1605.4264433838025,200.64752270872418,47.19441414762399,145.42829344746846,114.32052724234708,9.5037510419561,414.5619351703503
2882,542.6029552596078,1603.5991822776782,219.93608342266714,43.22366122380312,155.87216863318054,113.40882277898841,13.505834954153933,426.09007355192483
2883,535.5635208881077,1605.8761718402031,222.9986286108841,43.5774479376843,144.12845853168176,117.2117942040503,14.507918866351766,414.9623121203049
2884,519.4007520157029,1609.732067665017,221.25250957459218,44.52549921967789,147.81277996754645,112.8555360893564,12.510002778549598,413.95803121418777
2885,506.0754300442801,1611.1723583877806,238.2053175849694,51.14280998689421,154.74210361820263,114.21675514110485,10.51208669074743,410.307689509549
2886,500.07952942891575,1611.0314282851373,219.00780727625522,49.39935510763745,151.69217436254004,110.48642722651769,10.514170602945264,422.2809436599708
2887,503.12024893501183,1615.5453888232505,210.27179432311095,45.1400792219363,158.7625544136526,109.11857190352085,15.516254515143096,409.68395628056396
2888,489.652889320416,1617.6177176759868,198.9970380520532,47.099704384514276,152.21717638689003,104.69473168821185,18.51833842734093,415.4688187918955
2889,490.41926819572535,1614.8231322013985,198.79963341738903,49.26238090021009,141.97264358332836,111.83847765003325,17.52042233953876,416.48272750242865
2890,494.60772433549647,1609.2017888268347,207.91613422465753,50.09069186083465,155.2946832011033,112.52598912200834,11.522506251736594,417.46348810552274
2891,500.5909851707229,1611.9207968380779,209.34812252127472,49.769456711100915,158.5327137494502,111.19032519637763,14.524590163934427,422.7104524637797
2892,505.100295447797,1611.4857392293459,204.9275103864835,47.12600823926417,158.90302014825207,101.8272799176636,19.52667407613226,439.12770921038623
2893,509.60070972745825,1609.783496378128,190.88995402346404,45.06910596070328,161.11402821991615,113.8496018202305,11.528757988330092,431.29680715977656
2894,510.3124485636723,1608.809176055459,177.67669270425404,46.16245587455941,150.60514904700742,108.90968453204935,15.530841900527925,429.22547333903844
2895,519.8948609628715,1609.9254322239522,181.16763523881025,49.3631717403648,159.98368874385318,111.40181032877291,15.532925812725757,424.8042326491185
2896,520.1637425872701,1611.1200329756994,171.25317692364047,47.43239094375987,156.73735063569774,104.9112588674846,15.53500972492359,409.40562799781145
2897,515.8852365599316,1612.791718864316,166.33258803431886,44.891042204388256,158.38120296770492,116.33287100041852,15.537093637121423,416.7825278856828
2898,519.0490987561875,1616.5718810669455,161.2903183381835,49.589034134987166,157.7116668174173,117.28332326837861,14.539177549319255,453.4290256831213
2899,511.8203217250819,1620.1259827782178,154.27705214325226,44.26249379747503,161.57604057846677,105.03374803654339,14.541261461517088,430.23657463931994
2900,511.77297420406484,1618.5544927601477,141.98789199016096,44.51151897592494,155.30830149769128,108.69630195172674,15.54334537371492,396.0936836394208
2901,510.068508592094,1622.684742618008,139.61381569332264,45.542395918333945,162.65609790424998,115.70711116791334,16.545429285912753,439.57009198378944
2902,504.50936028849674,1618.8073678695323,133.17318150706774,48.508390995130895,159.21715710708588,115.10962794063371,17.547513198110586,406.9945025140029
2903,508.43713794076007,1621.3031314779846,135.30649439799276,42.69392755169618,156.51404470564617,112.29517588371046,13.549597110308419,425.34707871603916
2904,510.62350712530423,1618.8404408307504,144.24085330574167,51.17452253217138,157.25189641820486,105.08184902348553,12.551681022506251,425.9878887220302
2905,518.5225746755569,1620.0137696326806,170.36937547540276,48.373556358317906,165.29581708361692,115.5906613597618,13.553764934704084,435.1382553341172
2906,523.2093596439128,1621.932378026437,171.6879189944118,49.94334876861427,161.81741709766442,110.4559320927644,16.555848846901917,445.70643644110186
2907,524.2006699920144,1619.6622998471976,173.6200751218613,48.04690200391468,160.965089677957,117.36772749133652,11.55793275909975,425.00092821604534
2908,513.6562668474609,1623.7856655912076,173.9955304270784,55.56505732263828,152.55999952448227,104.01019145418614,15.560016671297582,430.49389295451266
2909,513.2990189270903,1623.1350092840362,164.02869026068902,47.53648932011825,156.24917476147934,113.59987454381721,13.562100583495415,415.34089706640657
2910,522.38841421648,1624.0172528060284,163.4368047128312,42.640049513478296,166.76142736799966,110.25185273165309,15.564184495693247,415.8830063713787
2911,518.6342395144112,1624.2281985970985,157.79926340761403,42.747395597743015,153.84385678197307,104.66136302485144,19.56626840789108,410.16667961126467
2912,522.6129904245823,1626.198567340517,161.71792530523146,46.010303395656784,151.95196942897311,108.98201842674764,15.568352320088913,426.19323133626614
2913,537.063834629779,1625.2920013420578,160.20626755309866,50.76001745019265,162.52923883798144,115.7998556210793,11.570436232286745,412.24604238346467
2914,541.0739494830957,1622.47140110018,145.132498207563,51.02253163520804,155.60308103467784,107.50183873794427,18.572520144484578,418.2194649575193
2915,547.2632377499126,1621.5303136306843,140.18214479301832,46.37312216114509,156.5607111064859,108.52967481331086,16.57460405668241,424.89582833961884
2916,554.3543373660867,1623.5356957058395,138.63258631475492,44.13012773300694,159.2492829993682,104.39914579165804,10.576687968880245,438.9317101363026
2917,558.5904903573733,1623.5059152592721,141.73387203559503,49.253445089493006,155.2777967335585,113.12858062065698,9.578771881078078,421.7983793760892
2918,555.573752878225,1622.921090339837,124.55204010174259,45.68005261643256,149.51160797287906,109.26703625668762,19.58085579327591,426.88342962235674
2919,559.4487736445934,1623.0426150060555,119.9794964314666,53.04238604011987,158.34957935378662,114.90079250950407,15.582939705473743,435.9016068188468
2920,560.1066582825889,1625.2151436662796,107.53210446741389,49.78993933910689,158.90269831956607,110.64621815775793,18.585023617671574,433.6206251611073
2921,562.3966669116438,1625.3095110953718,106.33550929318551,47.92919742358885,156.6163006599756,115.71169853694573,16.587107529869407,407.4972824383591
2922,558.2441028032899,1623.3241322822355,112.74543360928556,45.39809233671939,158.50636467093076,112.10720186585557,12.589191442067241,411.23676322953605
2923,564.9236176127232,1623.8244351651322,130.0835418243123,45.38609355015557,152.41932831944348,110.38650806577772,12.591275354265074,420.49065661635143
2924,565.5700914758897,1622.8502785469204,132.7851595311697,43.95186911406256,158.72069332168587,111.10276003826009,17.593359266462905,414.65392187257606
2925,566.7423525327641,1619.1638814152482,127.04283374096553,49.86053990200906,674.309207220755,116.99861775862074,14.595443178660739,437.91306357037206
2926,575.6933488273168,1622.1977467614004,119.6607402549588,43.24538808036837,155.6299153155967,119.1287492511573,11.597527090858572,421.9356492209558
2927,567.1773861355215,1622.7050299879593,116.87677569264076,49.03273522813003,148.11989440240615,110.22449835425087,14.599611003056404,444.7420055841393
2928,573.383412660689,1625.7962414073804,131.16118489284065,47.76556704561169,158.68869956434213,109.0196246096607,16.601694915254235,411.9669020775182
2929,574.2636807068977,1627.115528611449,126.45555739077952,46.263414363187934,147.8705283832262,107.41450527772813,14.603778827452071,447.4278737567604
2930,574.536689056455,1627.9187306910217,123.6267639742183,50.10326939943475,153.1894973765755,108.82759807069692,14.605862739649904,424.67199754504554
2931,572.1894330921149,1628.4225183250242,141.77823925914504,54.92613775302138,150.70758805593627,111.4231537904816,12.607946651847737,410.1437813972392
2932,575.5368847838589,1629.0938386115804,154.12058014869558,47.60571027171309,156.31080917732567,104.77751247814301,19.61003056404557,432.41548922009713
2933,571.2127679790436,1631.7590595981305,163.55979800242358,46.32609212317423,146.49619088073862,112.61619948786628,15.612114476243402,410.8971889622581
2934,568.4531937759367,1631.0297529480813,167.66583417668573,45.191648057745844,152.13561257614657,110.90354983522067,19.614198388441235,431.16589499161756
2935,576.288906540054,1629.1987478189462,166.75204030434327,48.718768546272074,162.22270405893283,115.81459105316873,15.616282300639067,422.8793119368073
2936,571.1286038950157,1630.8582289197052,164.79481595389655,45.331595677926494,159.11383469421102,105.31770327148989,12.6183662128369,419.80029891331236
2937,576.0395882156046,1630.197415744302,172.79910315134043,45.38182930156275,159.26702971808479,102.52759687473225,18.620450125034733,417.0887052757257
2938,577.6614375863714,1627.977265915837,169.98649201811133,43.44849313354089,153.8665909571736,117.58961931703726,14.622534037232565,430.1663070535143
2939,566.6052069964138,1630.6638451461404,167.36298248708226,42.46853810579303,157.01283680709147,109.22197412894316,14.624617949430398,415.22281330467155
2940,569.3214002527001,1630.771703880662,170.55358665665676,48.54857996654696,158.89795153506594,115.78272137690027,14.62670186162823,423.46737070279266
2941,575.1022702614249,1631.1420401929217,156.26015284868788,48.90934148304285,150.84740196629778,105.88325604543492,10.628785773826063,430.7134305437547
2942,581.8805928650717,1634.014977701608,162.37595985992346,50.12390886468646,161.5557669552633,118.14114700512273,15.630869686023896,430.37934411863205
2943,591.3930073866048,1633.9500392106897,166.6654604314914,45.387366098005984,157.91453284919808,106.48278005753349,13.632953598221729,423.82817708372266
2944,584.4999688374913,1632.0464766852583,150.24557683136072,46.271445648254165,152.36099640829391,108.65324618815885,15.635037510419561,431.6760031035619
2945,582.7610892951534,1631.207135450115,145.06889992684683,43.88049114271624,157.24839989623635,114.33579825448737,14.637121422617394,426.0214008316048
2946,588.0128501899668,1631.5571180763213,153.3971862521705,44.671006495715545,159.9963721570158,114.60614189791917,12.639205334815227,433.07703319416675
2947,594.5605007580357,1632.5637616874574,148.76142509297335,44.554961490334165,156.80114465120104,106.93556052661543,15.64128924701306,438.34098380653614
2948,596.5950922581204,1630.2805161661254,143.9236424363628,43.141409143480395,153.083874415767,110.71886436708044,14.643373159210892,430.65719474098347
2949,594.3430380276242,1628.2513068728404,127.0528398360035,51.511385689850776,151.9525399760264,109.63315940170723,13.645457071408725,411.931475315392
2950,594.3693448458266,1629.8354571813954,125.72317761901365,45.955857807676445,151.95285008361384,111.36452568419378,11.647540983606557,416.24812595688854
2951,598.8740419537012,1628.3868142633019,127.7141730883327,44.85804653361292,166.23307421363,110.8997852251733,12.64962489580439,426.4572440318988
2952,598.8165162342415,1628.1283734572776,124.81805994132594,49.720332848492845,152.9001253278555,104.29869273512388,13.651708808002223,430.31924624788326
2953,595.1382333751459,1628.9145361049484,109.764120576339,45.65369550818996,149.4149834768213,113.637755040919,13.653792720200055,422.19031366809986
2954,594.9809058051063,1626.1962396282106,107.05304442036004,47.24324014815471,155.03868672254717,108.00609881880291,15.655876632397888,428.8020453926367
2955,589.5410007910216,1626.7143707004636,112.01596294286048,45.037401599740534,153.06178888627832,109.26131300700114,9.65796054459572,415.8752560812302
2956,587.1787301511093,1627.3615868298853,105.32108352631542,51.67959995375463,154.30355235632211,108.59462780721796,13.660044456793553,426.3937299349371
2957,582.7887515339046,1630.4757346811468,115.6172002743433,47.30037407820778,157.91293687844404,114.63127630184464,12.662128368991386,436.58482935666916
2958,587.8883694733612,1630.7861829459603,116.97339595783922,51.67398781806972,147.6287220093352,118.49244439245861,10.664212281189219,426.51067445356824
2959,586.3406226544985,1631.7547605134878,138.56205653575125,48.97261969267065,156.60440408557812,113.97042205491209,14.666296193387051,427.57240741451955
2960,595.775586656577,1632.4591679833613,127.7054896049068,45.07541030881109,164.9608197468887,113.85162303013409,18.668380105584884,434.184157120994
2961,597.2654631129483,1633.5237666623302,122.69478153441935,42.77204227309724,153.57344195889232,104.36532042177453,12.670464017782717,425.0632232488964
2962,604.2565282573763,1633.2623394501093,119.86673633400801,49.214191525782816,158.31272360094147,107.25197595933255,10.67254792998055,438.50756787269023
2963,605.8755329766115,1636.5980743546843,125.59896346791277,43.06393407225074,153.11262027239073,108.48847214469637,11.674631842178382,439.20347519816414
2964,612.0251184745932,1633.0311245750622,119.6021989164841,44.88853425912816,153.2174172099878,117.39862922361255,15.676715754376215,434.25476442791603
2965,618.3527105080942,1631.2358769370583,107.88134626779834,45.30269904563692,154.80591182877745,106.70279838746225,16.678799666574047,436.7891856726757
2966,621.0037188682035,1631.5171920550426,99.07353488008289,48.7789213073195,148.63687390462303,105.84029139832958,15.680883578771882,438.53495156843746
2967,623.7519269702218,1631.7104393176296,96.90764580586301,47.27151799987996,153.678930262427,108.3396950625993,11.682967490969714,451.7766924645625
2968,620.0415464629019,1631.0327231171445,98.64927563831952,46.819164315909504,161.10649117991522,114.41148673539908,13.685051403167547,435.91210308803227
2969,622.8120003713891,1629.8172939160563,93.19109112193837,50.904410975320516,155.15303211450748,102.43691757597713,14.68713531536538,419.102064896328
2970,620.360674823889,1628.0134533920902,77.87620244355253,44.938246409243746,155.10637770652554,106.06266385491017,15.689219227563212,424.78966291764425
2971,622.9998291384123,1626.7398272416963,68.91933722926399,43.24054121742015,157.80271041407605,107.04189916672355,15.691303139761045,441.50274108351755
2972,616.5225923986688,1625.1797333625414,82.16862506994335,48.606018338130696,162.13638207357772,110.92569282666963,12.693387051958878,446.53585046427577
2973,611.7518608327267,1628.6800918213648,64.29337616201337,49.53088122414292,155.0668162623366,107.11180634137511,14.69547096415671,420.2862947022079
2974,616.8952959690245,1628.5769928925529,67.82667140318017,51.95739920157585,161.5837289932254,107.85173486916317,13.697554876354543,439.4054275777979
2975,617.5085735042449,1627.029149130561,45.82125650428486,41.018225624693216,150.30243162340804,120.52674024929797,12.699638788552376,436.4168327148993
2976,620.2190905198406,1625.3005552544237,40.21603501407776,41.104072249431304,154.48707579983514,103.93157349845909,14.701722700750208,430.46342750566487
